web-scraper-order,web-scraper-start-url,title,price,availability
"1611997233-201","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop HP ProBook 455 G7 (Procesor AMD Ryzen 7 4700U (8M Cache, up to 4.10 GHz), 15.6"" FHD, 16GB, 512GB SSD, AMD Radeon Graphics, Win10 Pro, Argintiu)","4.252,99 Lei","Stoc epuizat"
"1611997203-120","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP ProBook 430 G7 (Procesor Intel® Core™ i3-10110U (4M Cache, up to 4.10 GHz), Comet Lake, 13.3"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Argintiu)","3.454,99 Lei","Stoc epuizat"
"1611997320-507","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Asus TUF FA506II-BQ018 (Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.00 GHz), 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","3.599,99 Lei","Stoc epuizat"
"1611997233-208","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Prestigio SmartBook 133S (Procesor Intel® Celeron® N3350 (2M Cache, up to 2.40 GHz), 13.3"" FHD, 3GB, 32GB eMMC, Intel® HD Graphics 500, Win10 Home, Gri)","1.062,99 Lei","Stoc epuizat"
"1611997361-647","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Lenovo IdeaPad 330 IKB (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX130 @2GB, Gri)","3.074,99 Lei","Stoc epuizat"
"1611997187-76","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop HP ProBook 470 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 17.3"" FHD, 16GB, 512GB SSD, AMD Radeon 530 @2GB, Win10 Pro, Argintiu)","3.499,99 Lei","Stoc epuizat"
"1611997217-151","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop HP ProBook 450 G4 (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), Kaby Lake, 15.6""FHD, 8GB, 1TB, nVidia GeForce 930MX@2GB, FPR)","2.379,99 Lei","Stoc epuizat"
"1611997428-903","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple MacBook Pro (Procesor Intel® Quad-Core™ i7 (6M Cache, 2.5GHz up to 3.70 GHz), 15.4"" Retina, 16GB, 512GB Flash, AMD Radeon R9 M370X@2GB, Wireless AC, Mac OS X Yosemite, Layout Int)","12.399,99 Lei","Intreaba stoc"
"1611997217-169","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:19","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" HD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.299,99 Lei","Stoc epuizat"
"1611997457-974","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Nou! Laptop HP ProBook 455 G7 (Procesor AMD Ryzen 7 4700U (8M Cache, up to 4.10 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Graphics, Win10 Pro, Argintiu)","3.949,00 Lei","In stoc magazin"
"1611997233-236","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 17.3"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","5.999,99 Lei","Stoc epuizat"
"1611997375-706","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Dell Latitude 5400 (Procesor Intel® Core™ i5-8250U (6M Cache, up to 3.40 GHz), Kaby Lake R, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","5.343,99 Lei","Stoc epuizat"
"1611997263-318","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i7-10510U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Argintiu)","4.567,99 Lei","Stoc epuizat"
"1611997471-1021","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Prestigio SmartBook 141 C5 (Procesor Intel® Celeron® N3350 (2M Cache, up to 2.40 GHz), 14.1"" HD, 4GB, 64GB eMMC, Intel® HD Graphics 500, Win10 Pro, Gri)","1.199,00 Lei","In stoc magazin"
"1611997292-395","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop Dell Inspiron 5593 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX230 @4GB, Win10 Home, FPR, Argintiu)","4.399,99 Lei","Stoc epuizat"
"1611997307-469","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Asus X509JA-EJ025R (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 256GB, Intel® UHD Graphics, Win10 Pro, Gri)","2.527,99 Lei","Stoc epuizat"
"1611997375-703","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Fujitsu Esprimo Mobile V5505","3.199,99 Lei","Stoc epuizat"
"1611997203-117","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Dell Inspiron 7590 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, FPR, Win10 Pro, Negru)","11.599,99 Lei","Stoc epuizat"
"1611997428-893","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Lenovo ThinkPad T490s (Procesor Intel® Core™ i5-8265U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, LTE, FPR, Win10 Pro, Negru)","8.045,99 Lei","Intreaba stoc"
"1611997292-411","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop HP 650 G5 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.10 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Win10 Pro, Argintiu)","5.199,99 Lei","Stoc epuizat"
"1611997388-734","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Gaming Dell Inspiron G3 3500 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, FPR, Win10 Home, Negru)","8.799,99 Lei","Stoc epuizat"
"1611997401-778","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Gaming Asus ROG Zephyrus Duo GX550LXS-HC060T (Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), Comet Lake, 15.6"" UHD, 32GB, 2x 1TB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Win10 Home, Gri)","20.099,99 Lei","Stoc epuizat"
"1611997277-336","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Asus VivoBook M712DA-AU100 (Procesor AMD Ryzen 5 3500U (4M Cache, up to 3.70 GHz), 17.3"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 8, FPR, Argintiu)","2.471,99 Lei","Stoc epuizat"
"1611997428-905","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 256GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Mojave, Layout RO,...","9.399,99 Lei","Intreaba stoc"
"1611997277-342","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Dell Precision 7540 (Procesor Intel® Core™ i7-9850H (12M Cache, 4.60 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia Quadro T1000 @4GB, Win10 Pro, Argintiu)","11.199,99 Lei","Stoc epuizat"
"1611997347-579","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Lenovo IdeaPad S340 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 14"" FHD, 8GB, 1TB SSD, Intel® UHD Graphics 620, Roz)","3.173,99 Lei","Stoc epuizat"
"1611997277-345","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 12GB, 512GB SSD, Intel® Iris® Plus Graphics, Gri)","3.199,99 Lei","Stoc epuizat"
"1611997375-685","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Gaming Lenovo Legion 7 (Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), Comet Lake, 15.6"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Gri)","9.499,99 Lei","Stoc epuizat"
"1611997428-866","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Nou! Laptop Gaming Asus ROG Zephyrus G14 GA401IV-HE135T (Procesor AMD Ryzen 9 4900HS (8M Cache, up to 4.40 GHz), 14"" FHD 120 Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Gri)","8.199,99 Lei","In stoc (exclusiv online)"
"1611997471-1009","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Air (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout INT, Argintiu)","5.499,00 Lei","In stoc magazin"
"1611997457-972","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Nou! Laptop Gaming Asus ROG Zephyrus G14 GA401IV-HA040T (Procesor AMD Ryzen 9 4900HS (8M Cache, up to 4.30 GHz), 14"" QHD, 16GB, 1TB SSD, nVidia GeForce RTX 2060 Max-Q @6GB, Windows 10 Gri)","8.194,00 Lei","In stoc magazin"
"1611997203-126","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX110 @2GB, Negru)","2.699,99 Lei","Stoc epuizat"
"1611997187-61","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","6.564,99 Lei","Stoc epuizat"
"1611997361-629","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop HP 250 G7 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel®  Iris Plus, Free DOS, Argintiu)","3.199,99 Lei","Stoc epuizat"
"1611997203-138","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Gaming Dell Inspiron G5 5590 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Negru)","8.399,99 Lei","Stoc epuizat"
"1611997442-953","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Microsoft Surface 3 Business (Procesor Intel® Core™ i5-1035G7 (6M Cache, up to 3.70 GHz), Ice Lake, 13.5"" Pixel Sense, Touch, 8GB, 128GB SSD, Intel® Iris® Plus Graphics, Win10 Home, Argintiu)","4.999,99 Lei","In stoc (exclusiv online)"
"1611997334-550","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Asus ROG Strix G512LU-HN161 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 1TB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","6.357,99 Lei","Stoc epuizat"
"1611997320-514","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop HP ProBook 470 G5 (Procesor Intel® Core™ i7-8550U (8M Cache, up to 4.00 GHz), Kaby Lake R, 17.3"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, nVidia GeForce 930MX @2GB, FPR, Wireless AC, Win10 Pro, Argintiu)","4.956,99 Lei","Stoc epuizat"
"1611997172-38","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Gaming Lenovo Legion Y530 (Procesor Intel® Core™ i7-8750H (9M Cache, up to 4.10 GHz), 15.6"" FHD, 8GB, 1TB HDD @7200RPM, nVidia GeForce GTX 1050 @4GB, Tastatura iluminata, Negru)","4.599,99 Lei","Stoc epuizat"
"1611997203-107","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP ProBook 640 G3 (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), Kaby Lake, 14"" FHD, 8GB, 256GB SSD, Intel® HD Graphics 620, FPR, Win10 Pro, Negru)","4.299,99 Lei","Stoc epuizat"
"1611997307-468","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Gaming Lenovo Legion Y740 (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 17.3"" FHD, 32GB, 1TB HDD @7200RPM + 512GB SSD, nVidia GeForce RTX 2080 @8GB, Win10 Pro, Negru)","15.699,99 Lei","Stoc epuizat"
"1611997320-504","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Asus ROG Strix Scar G732LXS-HG074T (Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), Comet Lake, 17.3"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Win10 Home, Negru)","14.799,99 Lei","Stoc epuizat"
"1611997347-576","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop HP ProBook 470 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 17.3"" FHD, 8GB, 256GB SSD, AMD Radeon 530 @2GB, Win10 Pro, Argintiu)","4.099,99 Lei","Stoc epuizat"
"1611997401-809","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Lenovo IdeaPad S340 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 14"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, Intel® UHD Graphics 620, Albastru)","2.955,99 Lei","Stoc epuizat"
"1611997334-539","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Asus ROG Strix G512LI-AL001 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","4.899,99 Lei","Stoc epuizat"
"1611997320-520","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Dell Latitude D830","8.044,99 Lei","Stoc epuizat"
"1611997172-5","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Asus VivoBook X403FA-EB165 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, FPR, Endless OS, Roz)","3.999,99 Lei","Stoc epuizat"
"1611997347-604","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Gaming Lenovo Legion 5 (Procesor AMD Ryzen 5 4600H (8M Cache, up to 4.00 GHz), 15.6"" FHD 120Hz, 16GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.026,99 Lei","Stoc epuizat"
"1611997320-484","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","5.899,99 Lei","Stoc epuizat"
"1611997401-800","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Nou! Laptop Gaming ASUS ROG Strix SCAR G733QM-HG001 (Procesor AMD Ryzen™ 7 5800H (16M Cache, up to 4.30 GHz), 17.3"" FHD 360Hz, 16GB, 1TB SSD, nVidia GeForce RTX 3060 @6GB, Negru)","7.599,99 Lei","Stoc epuizat"
"1611997347-581","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop HP ProBook 450 G6 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" HD, 8GB, 1TB HDD @5400RPM, nVidia GeForce MX130 @2GB, FPR, Argintiu)","2.976,99 Lei","Stoc epuizat"
"1611997263-305","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), Coffee Lake, 17.3"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.925,99 Lei","Stoc epuizat"
"1611997471-1011","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Air (Procesor Apple M1 (12M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Integrated M1 Graphics, Mac OS Big Sur, Layout INT, Roz/Auriu)","5.499,00 Lei","In stoc magazin"
"1611997334-570","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Acer Aspire 3 A315-34-P2PC (Procesor Intel® Pentium® Silver N5000 (4M Cache, up to 2.70 GHz), Gemini Lake, 15.6"" FHD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics 605, Endless OS, Negru)","1.515,99 Lei","Stoc epuizat"
"1611997428-904","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 128GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Mojave, Layout INT,...","8.099,99 Lei","Intreaba stoc"
"1611997277-340","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","5.566,99 Lei","Stoc epuizat"
"1611997401-784","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Toshiba Satellite A200-1CR + Bonus Geanta  + mouse pt Laptop Toshiba LOGITECH","3.499,99 Lei","Stoc epuizat"
"1611997233-219","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop HP ProBook 430 G7 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 13.3"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.699,99 Lei","Stoc epuizat"
"1611997415-854","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Gaming Asus ROG Strix G512LV-HN244 (Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 8GB, 512GB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","6.063,99 Lei","Stoc epuizat"
"1611997347-590","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i5-8365U (6M Cache, up to 4.10 GHz), Whiskey Lake, 15.6"" FHD, 16GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Linux, Negru)","5.433,99 Lei","Stoc epuizat"
"1611997307-447","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 4GB, 1TB HDD @5400RPM + 128GB SSD, Intel® UHD Graphics 620, Gri)","2.399,99 Lei","Stoc epuizat"
"1611997442-946","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Lenovo ThinkPad T14s (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, Win10 Pro, Negru)","8.999,99 Lei","In stoc (exclusiv online)"
"1611997471-1034","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 16"", Retina, Touch Bar, 16GB, 1TB SSD, AMD Radeon Pro 5500M @4GB, Mac OS Catalina, Layout INT, Gri)","13.999,00 Lei","In stoc magazin"
"1611997233-218","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Lenovo Lenovo ThinkPad P53 (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia Quadro RTX 4000 @8GB, FPR, Win10 Pro, Negru)","21.699,99 Lei","Stoc epuizat"
"1611997442-917","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Dell Latitude 7410 (Procesor Intel® Core™ i7-10610U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Negru)","8.899,99 Lei","In stoc (exclusiv online)"
"1611997203-123","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Gaming Lenovo IdeaPad 3 (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Albastru)","3.699,99 Lei","Stoc epuizat"
"1611997248-260","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Lenovo IdeaPad S340 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 14"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics, Albastru)","2.115,99 Lei","Stoc epuizat"
"1611997388-751","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Gaming Dell G3 3590 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, nVidia GeForce GTX 1050 @3GB, Linux, Negru)","3.753,99 Lei","Stoc epuizat"
"1611997375-680","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Gaming Lenovo Legion Y530 (Procesor Intel® Core™ i7-8750H (9M Cache, up to 4.10 GHz), 15.6"" FHD, 8GB, 1TB HDD @7200RPM, nVidia GeForce GTX 1050Ti @4GB, Tastatura iluminata, Negru)","4.799,99 Lei","Stoc epuizat"
"1611997203-109","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Argintiu)","2.576,99 Lei","Stoc epuizat"
"1611997334-574","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX110 @2GB, Argintiu)","2.564,99 Lei","Stoc epuizat"
"1611997307-471","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Asus X509JA-EJ028 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB, Intel® UHD Graphics 620, Gri)","2.649,99 Lei","Stoc epuizat"
"1611997292-400","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Laptop HP 250 G7 (Procesor Intel® Celeron® N4000 (4M Cache, up to 2.60 GHz), Gemini Lake, 15.6"" HD, 4GB, 500GB HDD, Intel® UHD Graphics 600, Negru)","1.444,99 Lei","Stoc epuizat"
"1611997334-540","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Gri)","2.499,99 Lei","Stoc epuizat"
"1611997415-849","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple MacBook Air 2020 (Procesor Intel® Core™ i3 Gen10 (4M Cache, up to 3.20 GHz), 13.3"", Retina, 8GB, 256GB SSD, Intel® Iris® Plus Graphics, Mac OS Catalina, Layout INT, Argintiu)","6.099,99 Lei","Stoc epuizat"
"1611997401-789","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop HP ProBook 440 G5 (Procesor Intel® Core™ i7-8550U (8M Cache, up to 4.00 GHz), Kaby Lake R, 14"" FHD, 8GB, 256GB SSD, nVidia GeForce 930MX @2GB, FPR, Wireless AC, Win10 Pro, Argintiu)","4.359,99 Lei","Stoc epuizat"
"1611997187-54","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Gaming Dell Inspiron G3 3500 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Linux, Negru)","5.932,99 Lei","Stoc epuizat"
"1611997428-896","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple MacBook Air 2020 (Procesor Intel® Core™ i5 Gen10 (6M Cache, up to 3.50 GHz), 13.3"", Retina, 8GB, 512GB SSD, Intel® Iris® Plus Graphics, Mac OS Catalina, Layout RO, Roz/Auriu)","7.999,99 Lei","Intreaba stoc"
"1611997428-898","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple The New MacBook Air 13 Retina (Procesor Intel® Core™ i5-8210Y (4M Cache, up to 3.60 GHz), Amber Lake Y, 13.3"", Retina, 8GB, 256GB SSD, Intel® UHD Graphics 617, FPR, Mac OS Mojave, Layout RO, Auriu)","6.238,99 Lei","Intreaba stoc"
