web-scraper-order,web-scraper-start-url,title,price,availability
"1612000660-1329","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1650 4GB, No OS, Chameleon Blue","3.599,00 RON","Nu este in stoc"
"1612000690-1438","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkBook 15p IMH, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Mineral Grey","6.498,99 RON","Stoc magazin limitat"
"1612000582-1079","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' Legion C7 15IMH05, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Free DOS, Dark Moss","12.999,00 RON","Nu este in stoc"
"1612000671-1363","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Chameleon Blue","4.199,00 RON","Nu este in stoc"
"1612000608-1166","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ASUS TUF A15 FA506IV, FHD 144Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Bonfire Black","5.199,00 RON","Nu este in stoc"
"1612000577-1055","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop Apple 16'' MacBook Pro 16 Retina with Touch Bar, Coffee Lake 8-core i9 2.3GHz, 16GB DDR4, 1TB SSD, Radeon Pro 5500M 4GB, Mac OS Catalina, Space Grey, RO keyboard","16.249,57 RON","Nu este in stoc"
"1612000699-1478","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Toshiba Dynabook 15.6'' Satellite Pro L50-G-19F, FHD, Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), 16GB DDR4, 512GB SSD, GeForce MX250 2GB, Win 10 Pro, Black","5.198,99 RON","Stoc magazin limitat"
"1612000699-1488","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' OMEN 17-cb1002nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce RTX 2060 6GB, Free DOS, Shadow Black","6.798,99 RON","Stoc magazin limitat"
"1612000615-1173","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0053nq, FHD, Procesor AMD Ryzen™ 5 3550H (4M Cache, up to 3.70 GHz), 16GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1650 4GB, Free DOS, Shadow Black","3.999,00 RON","Nu este in stoc"
"1612000633-1250","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ProBook 450 G7, FHD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 8GB DDR4, 256GB SSD, GeForce MX250 2GB, Free DOS, Silver","3.458,94 RON","Nu este in stoc"
"1612000690-1442","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LI, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Electro Punk","4.698,99 RON","Stoc magazin suficient"
"1612000682-1394","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6'' ENVY 15-ep0001nq, FHD IPS, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Win 10 Pro, Natural Silver","7.099,99 RON","Stoc magazin suficient"
"1612000666-1350","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05H, FHD IPS, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Phantom Black, 4-Zone RGB","6.499,00 RON","Nu este in stoc"
"1612000633-1243","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion Y740, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, FreeDos, Black","9.999,00 RON","Nu este in stoc"
"1612000695-1472","https://www.pcgarage.ro/notebook-laptop/pagina3/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Win 10 Home, Black, 3Yr CIS","9.598,99 RON","Stoc magazin limitat"
"1612000595-1128","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Home, Interstellar Dark, 3Yr CIS","7.835,24 RON","Nu este in stoc"
"1612000699-1482","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GS66 Stealth 10SE, FHD 240Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Free DOS, Black","6.998,99 RON","Stoc magazin limitat"
"1612000646-1273","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion 5 17IMH05H, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black","5.999,00 RON","Nu este in stoc"
"1612000646-1281","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' IdeaPad Creator 5 15IMH05, FHD 144Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Dark Moss","5.799,00 RON","Nu este in stoc"
"1612000582-1074","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dh0039nq, FHD IPS 240Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2080 8GB, Free DOS, Shadow Black","11.299,99 RON","Nu este in stoc"
"1612000677-1385","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Zephyrus S15 GX502LXS, FHD 300Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 1TB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Home, Black","13.998,99 RON","Stoc magazin limitat"
"1612000633-1235","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec0049nq, FHD, Procesor AMD Ryzen™ 7 3750H (4M Cache, up to 4.0 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black","5.899,00 RON","Nu este in stoc"
"1612000615-1186","https://www.pcgarage.ro/notebook-laptop/pagina17/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G3 3590, FHD, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Home, Black, 3Yr CIS","4.424,61 RON","Nu este in stoc"
"1612000608-1158","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion Y540, FHD IPS, Procesor Intel® Core™ i5-9300HF (8M Cache, up to 4.10 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Black","4.917,18 RON","Nu este in stoc"
"1612000704-1510","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black, 4-Zone RGB","5.798,99 RON","Stoc magazin limitat"
"1612000660-1315","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec1019nq, FHD, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 8GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1650 4GB, Free DOS, Shadow Black","4.414,90 RON","Nu este in stoc"
"1612000633-1240","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ENVY 17-cg0008nq, UHD IPS, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 16GB DDR4, 1TB SSD, GeForce MX330 4GB, Win 10 Home, Silver","8.299,00 RON","Nu este in stoc"
"1612000627-1216","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk1025nq, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 1TB 7200 RPM + 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Black","6.307,00 RON","Nu este in stoc"
"1612000577-1065","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 17.3'' GT76 Titan DT 10SGS, FHD 300Hz, Procesor Intel® Core™ i9-10900K  (20M Cache, up to 5.30 GHz), 32GB DDR4, 2x 1TB SSD, GeForce RTX 2080 SUPER 8GB, Win 10 Pro, Dark Grey","20.999,00 RON","Nu este in stoc"
"1612000704-1504","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 17.3'' Pavilion 17-cd1029nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black","5.598,99 RON","Stoc magazin suficient"
"1612000666-1352","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS 120Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Phantom Black, 4-Zone RGB","5.899,99 RON","Nu este in stoc"
"1612000621-1201","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15ARH05, FHD IPS, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 8GB DDR4, 1TB + 128GB SSD, GeForce GTX 1650 4GB, Free DOS, Onyx Black","3.378,65 RON","Nu este in stoc"
"1612000621-1207","https://www.pcgarage.ro/notebook-laptop/pagina16/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk0022nq, FHD IPS, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1050 3GB, FreeDos, Shadow Black","3.666,93 RON","Nu este in stoc"
"1612000671-1362","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15IMH05, FHD IPS 120Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Onyx Black","4.755,24 RON","Nu este in stoc"
"1612000671-1369","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 17.3'' TUF A17 FA706IU, FHD 120Hz, Procesor AMD Ryzen™ 7 4800H (8M Cache, up to 4.20 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Bonfire Black","5.199,00 RON","Nu este in stoc"
"1612000602-1149","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' ThinkPad E15 Gen 2, FHD IPS, Procesor Intel® Core™ i7-1165G7 (12M Cache, up to 4.70 GHz, with IPU), 16GB DDR4, 1TB SSD, GeForce MX450 2GB, Win 10 Pro, Black","6.552,28 RON","Nu este in stoc"
"1612000704-1499","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LI, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Black","4.698,99 RON","Stoc magazin suficient"
"1612000588-1104","https://www.pcgarage.ro/notebook-laptop/pagina21/filtre/placa-video-placa-video-dedicata/","Laptop MSI 15.6'' Creator 15 A10SET, FHD Touch, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Carbon Grey","9.111,80 RON","Nu este in stoc"
"1612000682-1409","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LU, FHD 240Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Electro Punk","6.298,99 RON","Stoc magazin limitat"
"1612000699-1487","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' IdeaPad 3 15ARH05, FHD IPS, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Chameleon Blue","3.998,99 RON","Stoc magazin suficient"
"1612000682-1406","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GP66 Leopard 10UH, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 3080 16GB, No OS, Black","10.999,99 RON","Stoc magazin limitat"
"1612000660-1319","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dh1009nq, FHD IPS 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, Free DOS, Shadow Black, 4-Zone RGB","7.404,33 RON","Nu este in stoc"
"1612000699-1475","https://www.pcgarage.ro/notebook-laptop/pagina2/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 Ti 4GB, No OS, Phantom Black, 4-Zone RGB","4.698,99 RON","Stoc magazin suficient"
"1612000608-1154","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk0049nq, FHD IPS, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 8GB DDR4, 256GB SSD, GeForce GTX 1660 Ti 6GB, Free DOS, Shadow Black","4.799,00 RON","Nu este in stoc"
"1612000646-1280","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk1004nq, FHD IPS, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Free DOS, Black","4.799,00 RON","Nu este in stoc"
"1612000671-1354","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 14'' ROG Zephyrus G14 GA401IV, FHD 120Hz, Procesor AMD Ryzen™ 9 4900HS (8M Cache, up to 4.40 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Eclipse Gray","7.517,48 RON","In stoc furnizor"
"1612000602-1138","https://www.pcgarage.ro/notebook-laptop/pagina19/filtre/placa-video-placa-video-dedicata/","Laptop MSI Gaming 15.6'' GF65 Thin 9SEXR, FHD 120Hz, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 8GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, Free DOS, Black","5.999,00 RON","Nu este in stoc"
"1612000704-1500","https://www.pcgarage.ro/notebook-laptop/pagina1/filtre/placa-video-placa-video-dedicata/","Laptop HP 15.6"" 250 G7, FHD, Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), 8GB DDR4, 1TB + 128GB SSD, GeForce MX110 2GB, Free DOS, Silver","2.998,99 RON","Stoc magazin suficient"
"1612000608-1155","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-ec1023nq, FHD, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 16GB DDR4, 1TB 7200 RPM + 256GB SSD, GeForce GTX 1650 Ti 4GB, Free DOS, Shadow Black","4.799,00 RON","Nu este in stoc"
"1612000627-1231","https://www.pcgarage.ro/notebook-laptop/pagina15/filtre/placa-video-placa-video-dedicata/","Laptop Acer 15.6'' Aspire 5 A515-51G, FHD, Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), 4GB DDR4, 1TB, GeForce MX150 2GB, Linux, Steel Gray","2.799,99 RON","Nu este in stoc"
"1612000608-1161","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion Y540, FHD IPS, Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Black","4.999,00 RON","Nu este in stoc"
"1612000686-1416","https://www.pcgarage.ro/notebook-laptop/pagina5/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 120Hz, Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, Win 10 Home, Interstellar Dark, 3Yr CIS","4.998,99 RON","Stoc magazin limitat"
"1612000582-1084","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop Apple 16'' MacBook Pro 16 Retina with Touch Bar, Coffee Lake 6-core i7 2.6GHz, 16GB DDR4, 512GB SSD, Radeon Pro 5300M 4GB, Mac OS Catalina, Space Grey, RO keyboard","13.882,06 RON","Nu este in stoc"
"1612000666-1341","https://www.pcgarage.ro/notebook-laptop/pagina9/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15ARH05, FHD IPS, Procesor AMD Ryzen™ 5 4600H (8M Cache, up to 4.0 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, No OS, Phantom Black","4.299,00 RON","Nu este in stoc"
"1612000671-1355","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop DELL 14'' Latitude 5411 (seria 5000), FHD, Procesor Intel® Core™ i7-10850H (12M Cache, up to 5.10 GHz), 16GB DDR4, 512GB SSD, GeForce MX250 2GB, FingerPrint Reader, Win 10 Pro, 3Yr BOS","7.840,60 RON","In stoc furnizor"
"1612000677-1376","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 17.3'' G7 7700, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2070 8GB, FingerPrint Reader, Win 10 Home, Black, 3Yr CIS","8.998,99 RON","Stoc magazin limitat"
"1612000595-1126","https://www.pcgarage.ro/notebook-laptop/pagina20/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix SCAR 15 G532LV, FHD 240Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 8GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, Free DOS, Black","7.799,99 RON","Nu este in stoc"
"1612000646-1292","https://www.pcgarage.ro/notebook-laptop/pagina12/filtre/placa-video-placa-video-dedicata/","Laptop DELL 15.6'' Inspiron 3593 (seria 3000), FHD, Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), 8GB DDR4, 512GB SSD, GeForce MX 230 2GB, Linux, Black, 2Yr CIS","3.699,00 RON","Nu este in stoc"
"1612000677-1378","https://www.pcgarage.ro/notebook-laptop/pagina7/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 7 15IMHg05, FHD IPS 144Hz G-Sync, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 SUPER 8GB, No OS, Slate Grey","9.498,99 RON","Stoc magazin suficient"
"1612000682-1399","https://www.pcgarage.ro/notebook-laptop/pagina6/filtre/placa-video-placa-video-dedicata/","Laptop DELL Gaming 15.6'' G5 5500, FHD 300Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2070 8GB, Win 10 Home, Interstellar Dark, 3Yr CIS","8.398,99 RON","Stoc magazin limitat"
"1612000660-1316","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD IPS 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 512GB SSD, GeForce RTX 2060 6GB, No OS, Phantom Black, 4-Zone RGB","6.899,99 RON","Nu este in stoc"
"1612000608-1157","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' Pavilion 15-dk0029nq, FHD IPS, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 16GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, FreeDos, Shadow Black","4.890,96 RON","Nu este in stoc"
"1612000633-1252","https://www.pcgarage.ro/notebook-laptop/pagina14/filtre/placa-video-placa-video-dedicata/","Laptop HP 17.3'' ProBook 470 G7, FHD, Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), 8GB DDR4, 1TB + 128GB SSD, Radeon 530 2GB, Win 10 Home, Silver","3.696,52 RON","Nu este in stoc"
"1612000608-1163","https://www.pcgarage.ro/notebook-laptop/pagina18/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 17.3'' Legion Y540, FHD IPS, Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), 8GB DDR4, 1TB + 128GB SSD, GeForce GTX 1650 4GB, FreeDos, Black","5.018,22 RON","Nu este in stoc"
"1612000582-1078","https://www.pcgarage.ro/notebook-laptop/pagina22/filtre/placa-video-placa-video-dedicata/","Laptop HP Gaming 15.6'' OMEN 15-dh1031nq, FHD IPS 144Hz, Procesor Intel® Core™ i9-10885H (16M Cache, up to 5.30 GHz), 16GB DDR4, 1TB 7200 RPM + 512GB SSD, GeForce RTX 2080 SUPER 8GB, Free DOS, Shadow Black","12.903,97 RON","Nu este in stoc"
"1612000660-1328","https://www.pcgarage.ro/notebook-laptop/pagina10/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo 15.6'' IdeaPad Creator 5 15IMH05, FHD 144Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB + 256GB SSD, GeForce GTX 1650 4GB, No OS, Dark Moss","6.399,00 RON","Nu este in stoc"
"1612000640-1257","https://www.pcgarage.ro/notebook-laptop/pagina13/filtre/placa-video-placa-video-dedicata/","Laptop Lenovo Gaming 15.6'' Legion 5 15IMH05H, FHD 120Hz, Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Phantom Black, 4-Zone RGB","7.299,99 RON","Nu este in stoc"
"1612000690-1441","https://www.pcgarage.ro/notebook-laptop/pagina4/filtre/placa-video-placa-video-dedicata/","Laptop Apple 16'' MacBook Pro 16 Retina with Touch Bar, Coffee Lake 8-core i9 2.3GHz, 16GB DDR4, 1TB SSD, Radeon Pro 5500M 4GB, Mac OS Catalina, Space Grey, INT keyboard","14.598,99 RON","Stoc magazin suficient"
"1612000577-1071","https://www.pcgarage.ro/notebook-laptop/pagina23/filtre/placa-video-placa-video-dedicata/","Laptop MSI 17.3'' WS75 10TM Mobile Workstation, UHD, Procesor Intel® Xeon® W-10855M (12M Cache, up to 5.10 GHz), 64GB DDR4, 2x 1TB SSD, Quadro RTX 5000 16GB, Win 10 Pro, Space Grey","25.146,61 RON","Nu este in stoc"
"1612000671-1359","https://www.pcgarage.ro/notebook-laptop/pagina8/filtre/placa-video-placa-video-dedicata/","Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LWS, FHD 240Hz, Procesor Intel® Core™ i7-10875H (16M Cache, up to 5.10 GHz), 32GB DDR4, 2x 512GB SSD, GeForce RTX 2070 SUPER 8GB, Win 10 Home, Black","10.418,74 RON","In stoc furnizor"
