web-scraper-order,web-scraper-start-url,title,price,availability
1612387433-196,https://www.emag.ro/laptopuri/p17/c,"Laptop ultraportabil Lenovo ThinkPad T14 cu procesor Intel Core i7-10510U pana la 4.90 GHz, 14"", Full HD, 16GB, 256GB SSD, Intel UHD Graphics, Windows 10 Pro, Black",8.499<sup>99</sup> <span>Lei</span>,în stoc
1612387479-1103,https://www.emag.ro/laptopuri/p2/c,"Laptop Dell Latitude 3510, Intel® Core™ i5-10210U, 8GB DDR4, SSD 256GB, Intel® UHD Graphics, Windows 10 Pro",3.998<sup>40</sup> <span>Lei</span>,în stoc
1612387442-388,https://www.emag.ro/laptopuri/p14/c,"Laptop Lenovo V15-ADA cu procesor AMD Ryzen 5 3500U pana la 3.70 GHz, 15.6"", Full HD, 8GB, SSD 1TB, Radeon Vega 8, No OS, Iron Grey",3.348<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387479-1136,https://www.emag.ro/laptopuri/p2/c,"Laptop Acer Aspire 3 A315-23 cu procesor AMD A3020e pana la 2.60 GHz, 15.6"", Full HD, 4GB, 256GB SSD, AMD Radeon Grapfics, No OS, Black",1.999<sup>20</sup> <span>Lei</span>,în stoc
1612387482-1166,https://www.emag.ro/laptopuri/p1/c,"Laptop Apple MacBook Pro 16"" Touch Bar, procesor Intel® Core™ i9 2.30 GHz, 16GB, 1TB SSD, Radeon Pro 5500M 4GB, Space Grey, INT KB",14.299<sup>99</sup> <span>Lei</span>,în stoc
1612387439-303,https://www.emag.ro/laptopuri/p15/c,"Laptop ThinkPad E15 Gen 2, Intel® Core™ i5-1135G7 Processor(8M Cache, up to 4.20 GHz), 15.6"" FHD (1920x1080) IPS 250nits Anti-glare, 8GB DIMM DDR4-2666, Integrated Intel UHD Graphics, 256GB SSD M.2 2242 PCIe NVMe, Free DOS",3.957<sup>94</sup> <span>Lei</span>,ultimul produs in stoc
1612387470-938,https://www.emag.ro/laptopuri/p5/c,"Laptop Asus ExpertBook P2451FB-EB0037R, 14 inch FHD, Intel Core i7-10510U (8M Cache, 1.8 GHz up to 4.9 GHz, 4C/8T), RAM 16GB, SSD 512GB, placa video dedicata NVIDIA GeForce MX110 2GB, Windows 10 Pro, Negru",4.998<sup>00</sup> <span>Lei</span>,în stoc
1612387427-82,https://www.emag.ro/laptopuri/p19/c,"Laptop ASUS VivoBook 15 R564JA-UH71T,Intel Core™ i7-1065G7 1.3GHz pana la 3.90Ghz , DDR4 8GB, 512Gb SSDD, DIsplay 15.6"" Full HD 1920x1080, TOUCHSCREEN BT WIN 10",4.400<sup>00</sup> <span>Lei</span>,în stoc
1612387449-496,https://www.emag.ro/laptopuri/p12/c,"Laptop Toshiba Dynabook Tecra X50-F-14X cu procesor Intel® Core™ i7-8565U pana la 4.6GHz, 15.6"" Full HD, 16GB, 512GB SSD, Intel® UHD Graphics, Windows 10 Pro, Onyx Blue",7.499<sup>99</sup> <span>Lei</span>,în stoc
1612387425-57,https://www.emag.ro/laptopuri/p20/c,"Laptop Gaming HP Pavilion 16-a0042nq cu procesor Intel® Core™ i7-10750H pana la 5.00 GHz, 16.1"", Full HD, 16GB, 512GB SSD, NVIDIA® GeForce® GTX 1650 Ti 4GB, Free DOS Shadow Black",4.499<sup>99</sup> <span>Lei</span>,stoc epuizat
1612387446-444,https://www.emag.ro/laptopuri/p13/c,"Laptop Acer ConceptD 7 CN715-72G cu procesor Intel® Core™ i7-10875H pana la 5.10 GHz, 15.6"", 4K UHD, 16GB, 1TB SSD, NVIDIA® GeForce® RTX™ 2080 SUPER 8GB, Windows 10 Pro, White",13.499<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387433-191,https://www.emag.ro/laptopuri/p17/c,"Laptop ASUS M509DA cu procesor AMD Ryzen™ 3 3250U pana la 3.50 GHz, 15.6"", Full HD, 8GB, 512GB SSD, AMD Radeon™ Integrated Graphics, Free DOS, Slate Grey",2.898<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387427-104,https://www.emag.ro/laptopuri/p19/c,"Laptop Lenovo V15 IIL cu procesor Intel Core i5-1035G1 pana la 3.60 GHz, 15.6"", Full HD, 8GB, 256GB SSD, Intel UHD Graphics, Windows 10 Pro, Iron Grey",3.899<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387458-665,https://www.emag.ro/laptopuri/p9/c,"Laptop 2 in 1 Microsoft Surface Book 3 cu procesor Intel Core i5-1035G7 pana la 3.90 GHz, 13"", Pixel Sense, Touch, 8GB, 256GB SSD, Intel Iris Plus Graphics, Windows 10 Home, Platinum",10.343<sup>99</sup> <span>Lei</span>,în stoc
1612387476-1060,https://www.emag.ro/laptopuri/p3/c,"Laptop Lenovo IdeaPad 3 15ADA05 cu procesor AMD Ryzen™ 5 3500U,15.6"" Full HD, 8GB, 512GB SSD, AMD Radeon™ Vega 8 Graphics, FreeDOS, Platinum Grey",3.195<sup>00</sup> <span>Lei</span>,ultimele 2 produse
1612387455-644,https://www.emag.ro/laptopuri/p10/c,"Laptop Lenovo IdeaPad 130-15IKB, Intel® Core™ i3-8130U, 4GB DDR4, HDD 1TB, Intel® UHD Graphics, Free DOS",2.399<sup>99</sup> <span>Lei</span>,în stoc
1612387467-854,https://www.emag.ro/laptopuri/p6/c,"Laptop Dell Latitude 5500 cu procesor Intel Core i5-8365U pana la 4.10 GHz, 15.6"", Full HD, 16GB, 512GB SSD, Intel UHD 620 Graphics, Ubuntu, Black",5.199<sup>99</sup> <span>Lei</span>,în stoc
1612387467-880,https://www.emag.ro/laptopuri/p6/c,"Laptop ultraportabil Dell Latitude 5410 cu procesor Intel Core i5-10310U pana la 4.40 Ghz, 14"", Full HD, 16GB, 256GB SSD, Intel UHD Graphics, Windows 10 Pro, Carbon Fiber",5.499<sup>99</sup> <span>Lei</span>,în stoc
1612387446-432,https://www.emag.ro/laptopuri/p13/c,"Laptop Lenovo IdeaPad 3 15IIL05, Intel® Core™ i5-1035G4, 4GB DDR4, SSD 256GB, Intel® Iris® Plus Graphics, Free DOS",2.799<sup>99</sup> <span>Lei</span>,în stoc
1612387439-339,https://www.emag.ro/laptopuri/p15/c,"Laptop Gaming Asus ROG Strix G15 G512LU-AL001, Intel® Core™ i7-10750H, 8GB DDR4, SSD 512GB, NVIDIA GeForce GTX 1660 Ti 6GB, Free DOS",6.276<sup>06</sup> <span>Lei</span>,ultimul produs in stoc
1612387449-537,https://www.emag.ro/laptopuri/p12/c,"Laptop 2 in 1 Dell XPS 13 7390 cu procesor Intel® Core™ i7-1065G7 pana la 3.90 GHz Ice Lake, 13.4"", UHD+, Touch, 16GB, 512GB SSD, Intel Iris Plus Graphics, Windows 10 Pro, Platinum Silver",12.199<sup>99</sup> <span>Lei</span>,în stoc
1612387430-164,https://www.emag.ro/laptopuri/p18/c,"Laptop Lenovo Ideapad S145-15IIL cu procesor Intel Core i3-1005G1 pana la 3.40 GHz, 15.6"", Full HD, 12GB, 1TB SSD, Intel UHD Graphics, Free DOS, Platinum Grey",3.165<sup>00</sup> <span>Lei</span>,ultimele 2 produse
1612387439-327,https://www.emag.ro/laptopuri/p15/c,"Laptop Dell XPS 15 9500 15.6"" UHD+ cu procesor Intel Core i7-10750H (12MB Cache, up to 5.0 GHz, 6 cores), NVIDIA GeForce GTX 1650 Ti 4GB GDDR6, 32GB DDR4, 1TB SSD, Windows 10 Pro, Platinum Silver",17.239<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387458-709,https://www.emag.ro/laptopuri/p9/c,"Laptop LENOVO IdeaPad S145-15AST, AMD A6-9225 pana la 3.1GHz, 1MB, 15.6"" HD, Stoney-Ridge , 8GB DDR4, SSD 480GB, AMD Radeon R4 Graphics, Free DOS, gri",2.334<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387455-638,https://www.emag.ro/laptopuri/p10/c,"Laptop Lenovo ThinkPad L480 i5-8250U 1.60 GHz 8 GB RAM, 512 GB SSD, Intel UHD Graphics 620 Win 10 PRO",4.675<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387439-322,https://www.emag.ro/laptopuri/p15/c,"Laptop 2 in 1 HP ENVY x360 15-ee0014nn cu procesor AMD Ryzen™ 5 4500U pana la 4.00 GHz, 15.6"", Full HD, 15.6"", Full HD, 16GB, 512GB SSD, AMD Radeon™ Graphics, Windows 10 Home, Black",4.399<sup>99</sup> <span>Lei</span>,în stoc
1612387446-476,https://www.emag.ro/laptopuri/p13/c,"Laptop ASUS Gaming 15.6'' ROG Strix G531GU, FHD 144Hz, Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1660 Ti 6GB, No OS, Black",6.366<sup>50</sup> <span>Lei</span>,ultimul produs in stoc
1612387436-246,https://www.emag.ro/laptopuri/p16/c,"Laptop MICROSOFT Surface i5 128GB,8GB RAM",6.108<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387473-1015,https://www.emag.ro/laptopuri/p4/c,"ThinkBook 15 G2 ARE, AMD RYZEN 5 4500U (2.3GHz yo 4.0GHz, 6C ), 15.6'' FHD, 8GB DDR4 3200MHz, 256GB SSD M2 2242 NVME TLC, Integrated Graphics, Free DOS",2.748<sup>90</sup> <span>Lei</span>,în stoc
1612387464-824,https://www.emag.ro/laptopuri/p7/c,"Laptop Dell XPS 15 7590 cu procesor Intel® Core™ i7-9750H pana la 4.50 GHz, 15.6"", 4K UHD, OLED, 16GB, 512GB SSD, NVIDIA GeForce GTX 1650 4GB, Windows 10 Pro, Silver",12.790<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387464-831,https://www.emag.ro/laptopuri/p7/c,"Laptop ultraportabil Acer Aspire 5 A514-54 cu procesor Intel Core i3-1115G4 pana la 4.10 GHz, 14"", Full HD, 8GB, 256GB SSD, Intel UHD Graphics, Windows 10 Pro, Silver",3.499<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387461-739,https://www.emag.ro/laptopuri/p8/c,"Laptop Lenovo IdeaPad 3 cu procesor AMD Athlon 3020e, 8 GB RAM, 128 GB SSD, 15,6"" FULL HD, AMD Radeon Graphics, FreeDOS, Platinum Grey",2.449<sup>98</sup> <span>Lei</span>,ultimul produs in stoc
1612387446-477,https://www.emag.ro/laptopuri/p13/c,"Laptop ultraportabil Toshiba Portege X30-E-119 cu procesor Intel® Core™ i7-8550U pana la 4.00 GHz, Kaby Lake R, 13.3"", Full HD, 8GB, 512GB M.2 SSD, Intel® UHD Graphics 620, Microsoft Windows 10 Pro, Blue/Black",9.114<sup>00</sup> <span>Lei</span>,în stoc
1612387464-791,https://www.emag.ro/laptopuri/p7/c,"Laptop ASUS 13.3'' ZenBook Flip 13 UX363EA, FHD Touch, Procesor Intel® Core™ i5-1135G7 (8M Cache, up to 4.20 GHz), 8GB DDR4, 512GB SSD, Intel Iris Xe, Win 10 Pro, Pine Grey",5.699<sup>01</sup> <span>Lei</span>,ultimele 2 produse
1612387455-636,https://www.emag.ro/laptopuri/p10/c,"Laptop LENOVO IdeaPad S145-15AST, AMD A6-9225 pana la 3.1GHz, 1MB, 15.6"" HD, Stoney-Ridge , 4GB DDR4, SSD 1TB, AMD Radeon R4 Graphics, Free DOS, gri",2.398<sup>98</sup> <span>Lei</span>,ultimele 2 produse
1612387455-613,https://www.emag.ro/laptopuri/p10/c,"Laptop Gaming Asus TUF F15 FX506LU-HN109, Intel® Core™ i7-10870H, 16GB DDR4, SSD 512GB, NVIDIA GeForce GTX 1660Ti 6GB, Free DOS",5.899<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387470-903,https://www.emag.ro/laptopuri/p5/c,"Laptop Gaming Acer Nitro 5 AN515-54 cu procesor Intel Core i7-9750H pana la 4.50 GHz, 15.6"", Full HD, IPS, 144Hz, 8GB, 512GB SSD, GeForce GTX 1650 4GB, No OS, Obsidian Black",4.598<sup>16</sup> <span>Lei</span>,ultimul produs in stoc
1612387482-1183,https://www.emag.ro/laptopuri/p1/c,"Laptop Lenovo IdeaPad 3 15ADA05 cu procesor AMD Athlon Silver 3050U pana la 3.20 GHz, 15.6"", HD, 4GB, 256GB SSD, AMD Radeon Graphics, Free DOS, Platinum Grey",1.698<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387467-877,https://www.emag.ro/laptopuri/p6/c,"Laptop Asus ZenBook 13 UX325EA-EG022T, Intel® Core™ i5-1135G7, 8GB LPDDR4X, SSD 512GB, Intel® Iris® Xe Graphics, Windows 10 Home",4.899<sup>99</sup> <span>Lei</span>,ultimele 3 produse
1612387430-150,https://www.emag.ro/laptopuri/p18/c,"Laptop Lenovo ThinkPad L14 Gen 1, Procesor AMD Ryzen™ 7 PRO 4750U (8M Cache, up to 4.1 GHz), 14'' FHD,16GB DDR4, 512GB SSD, Radeon, 4G LTE, Win 10 Pro, Black",6.149<sup>00</sup> <span>Lei</span>,ultimele 2 produse
1612387433-223,https://www.emag.ro/laptopuri/p17/c,"Laptop 2 in 1 HP Pavilion x360 14-dw0046na cu procesor Intel® Core™ i5-1035G1 pana la 3.60 GHz, 14"", Full HD, 8GB, 512GB SSD, Intel® UHD Graphics, Windows 10 Home, Forrest Blue",3.999<sup>99</sup> <span>Lei</span>,în stoc
1612387449-483,https://www.emag.ro/laptopuri/p12/c,"Laptop Gaming Lenovo Legion 5 15ARH05 cu procesor AMD Ryzen 5 4600H pana la 4.00 GHz, 15.6"", Full HD, 16GB, 512GB SSD, NVIDIA GeForce GTX 1650Ti 4GB, Free DOS, Phantom Black",4.499<sup>99</sup> <span>Lei</span>,în stoc
1612387458-691,https://www.emag.ro/laptopuri/p9/c,"Laptop HP 15-dy1051wm, Intel® Core™ i5-1035G1, 8GB DDR4, SSD 256GB + 16GB Optane, Intel® UHD Graphics, Windows 10 Home",3.599<sup>99</sup> <span>Lei</span>,în stoc
1612387452-580,https://www.emag.ro/laptopuri/p11/c,"Laptop ultraportabil HP Elite Dragonfly cu procesor Intel® Core™ i5-8365U pana la 4.10 GHz, 13.3"", Full HD, 8GB, 512GB SSD, Intel UHD Graphics 620, Windows 10 Pro, Blue",7.999<sup>99</sup> <span>Lei</span>,în stoc
1612387425-29,https://www.emag.ro/laptopuri/p20/c,"Laptop ultraportabil Lenovo ThinkPad T470 cu procesor Intel® Core™ i5-7200U 2.50 GHz, Kaby Lake, 14"", Full HD, IPS, 8GB, 256GB SSD, Intel HD Graphics 620, FingerPrint Reader, Microsoft Windows 10 Pro, Black",7.928<sup>07</sup> <span>Lei</span>,ultimul produs in stoc
1612387433-193,https://www.emag.ro/laptopuri/p17/c,"Laptop Lenovo ThinkPad T590 cu procesor Intel® Core™ i7-8565U pana la 4.60 GHz Whiskey Lake, 15.6"", Full HD, 16GB, 512GB SSD, Intel UHD Graphics 620, Windows 10 Pro, Black",8.649<sup>99</sup> <span>Lei</span>,în stoc furnizor
1612387461-769,https://www.emag.ro/laptopuri/p8/c,"Laptop Gaming Acer Predator Helios 300 PH315-53 cu procesor Intel Core i7-10750H pana la 5.00 GHz, 15.6”, Full HD, 144Hz, 16GB, 1TB SSD, NVIDIA GeForce RTX2060 6GB, Windows 10 Home, Black",7.499<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387479-1129,https://www.emag.ro/laptopuri/p2/c,"Laptop Gaming ASUS TUF F15 FX506LU cu procesor Intel® Core™ i7-10870H pana la 5.00 GHz, 15.6"", Full HD, 144Hz, 8GB, 1TB SSD, NVIDIA® GeForce® GTX 1660Ti 6GB, Free DOS,Fortress Gray",5.189<sup>99</sup> <span>Lei</span>,ultimele 3 produse
1612387470-902,https://www.emag.ro/laptopuri/p5/c,"Laptop ultraportabil HP Pavilion 14-ce3035nq cu procesor Intel® Core™ i3-1005G1, 14"" Full HD, 8GB, 512GB SSD, Intel® UHD Graphics, FreeDOS, Gold",2.999<sup>99</sup> <span>Lei</span>,în stoc
1612387455-629,https://www.emag.ro/laptopuri/p10/c,"Laptop Gaming Dell Alienware m15 R3, 15.6inch, Intel Core i9-10980HK, RAM 32GB, SSD 1TB, nVidia GeForce RTX 2070 SUPER 8GB GDDR6, no ODD, Windows 10 Pro",20.019<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387425-21,https://www.emag.ro/laptopuri/p20/c,"Laptop HP 250 G7 cu procesor Intel Core i5-1035G1 pana la 3.60 GHz, 15.6"" Full HD, 8GB DDR4, 256GB SSD, Windows 10 Pro, Dark Ash Silver",3.499<sup>00</sup> <span>Lei</span>,în stoc
1612387479-1107,https://www.emag.ro/laptopuri/p2/c,"Laptop Gaming ASUS TUF A17 FA706QR cu procesor AMD Ryzen™ 7 5800H pana la 4.30 GHz, 17.3"", Full HD, 144Hz, 16GB, 512GB SSD, NVIDIA® GeForce RTX™ 3070 8GB, Windows 10 Home, Eclipse Gray",7.299<sup>99</sup> <span>Lei</span>,în stoc
1612387425-45,https://www.emag.ro/laptopuri/p20/c,"Laptop HP 250 G7, 15.6 inch FHD cu procesor Intel Core i3-1005G1 (1.2GHz, up to 3.4GHz, 4MB), Intel UHD Graphics, 8GB, SSD 256GB, DVD+/-RW, Free DOS, Dark Ash",2.299<sup>99</sup> <span>Lei</span>,stoc epuizat
1612387479-1114,https://www.emag.ro/laptopuri/p2/c,"Laptop ultraportabil ASUS E210MA cu procesor Intel® Celeron® N4020 pana la 2.80 GHz, 11.6"", HD, 4GB, 64GB eMMC, Intel® UHD Graphics 600, Windows 10 Home S, Peacock Blue",1.599<sup>99</sup> <span>Lei</span>,în stoc
1612387433-198,https://www.emag.ro/laptopuri/p17/c,"Laptop HP 250 G7 15.6"" FHD i5-1035G, 8GB, 512GB SSD, unitate DVD si port retea integrate, Windows 10 Pro, Asteroid silver",3.998<sup>40</sup> <span>Lei</span>,în stoc
1612387446-425,https://www.emag.ro/laptopuri/p13/c,Laptop Clevo Dream Machines RG2070 i7 17.3” 240Hz/RTX2070/1TB M.2 SSD/16 GB,9.299<sup>00</sup> <span>Lei</span>,în stoc
1612387461-746,https://www.emag.ro/laptopuri/p8/c,"Laptop Gaming OMEN X 2S by HP 15-dg0008nq cu procesor Intel® Core™ i9-9880H pana la 4.80 GHz, 15.6"", Full HD, IPS, 144Hz, 32GB, 512GB SSD, NVIDIA® GeForce RTX™ 2070 8GB, Windows 10 Home, Black",9.999<sup>99</sup> <span>Lei</span>,ultimele 2 produse
1612387464-834,https://www.emag.ro/laptopuri/p7/c,"Laptop Gaming ASUS ROG Zephyrus G14 GA401IV cu procesor AMD Ryzen™ 9 4900HS pana la 4.30 GHz, 14"", Full HD, 120Hz, 16GB, 1TB SSD, NVIDIA® GeForce RTX™ 2060 Max-Q 6GB, windows 10 Home, Eclipse Gray AniMe Matrix",7.699<sup>99</sup> <span>Lei</span>,în stoc
1612387461-749,https://www.emag.ro/laptopuri/p8/c,"Laptop ASUS Gaming 15.6'' ROG Strix G15 G512LV, FHD 240Hz, Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), 16GB DDR4, 1TB SSD, GeForce RTX 2060 6GB, No OS, Black",6.998<sup>39</sup> <span>Lei</span>,ultimul produs in stoc
1612387439-358,https://www.emag.ro/laptopuri/p15/c,"Laptop Gaming HP OMEN 15-dh0013nq cu procesor Intel® Core™ i7-9750H pana la 4.50 GHz, 15.6"", Full HD, 144Hz, 16GB, 1TB SSD, : NVIDIA® GeForce RTX™ 2080 Max-Q 8GB, Free DOS, Black",8.999<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387473-962,https://www.emag.ro/laptopuri/p4/c,"Laptop business ASUSPRO ExpertBook P2540FA-DM0664 cu procesor Intel® Core™ i3-10110U pana la 4.1 GHz, Comet Lake, 15.6"", Full HD, 8GB, 256 GB SSD, Intel® UHD Graphics, port retea RJ45 si unitate DVD integrate, Endless OS, negru",2.261<sup>00</sup> <span>Lei</span>,în stoc
1612387464-799,https://www.emag.ro/laptopuri/p7/c,"Laptop Gaming ASUS ROG Zephyrus G14 GA401IV cu procesor AMD Ryzen 9 4900HS pana la 4.30 GHz, 14"", QHD, 16GB, 1TB SSD, NVIDIA® GeForce RTX™ 2060 Max-Q Design 6GB, Free DOS, Moonlight White",7.833<sup>99</sup> <span>Lei</span>,în stoc
1612387470-917,https://www.emag.ro/laptopuri/p5/c,"Laptop Apple MacBook Air 13-inch, True Tone, procesor Apple M1 , 8 nuclee CPU si 7 nuclee GPU, 8GB, 256GB, Silver, INT KB",6.429<sup>99</sup> <span>Lei</span>,în stoc
1612387449-518,https://www.emag.ro/laptopuri/p12/c,"Laptop Apple MacBook Pro 13, ecran Retina, Touch Bar, procesor Intel® Core™ i5 2.30 GHz, 8GB, 256GB SSD, Intel Iris Plus Graphics 655, macOS High Sierra, INT KB, Space Grey",10.097<sup>15</sup> <span>Lei</span>,ultimele 2 produse
1612387446-457,https://www.emag.ro/laptopuri/p13/c,"Laptop ThinkPad E15 Gen 2, Intel® Core™ i5-1135G7 Processor(8M Cache, 2.4 Ghz to 4.20 GHz), 15.6"" FHD (1920x1080) IPS 250nits Anti-glare, 16GB DIMM DDR4-2666, Integrated Intel UHD Graphics, 512GB SSD M.2 2242 PCIe NVM, Windows 10 Professional 64",5.399<sup>01</sup> <span>Lei</span>,ultimele 2 produse
1612387467-848,https://www.emag.ro/laptopuri/p6/c,"Laptop ultraportabil ASUS ZenBook S UX371EA cu procesor Intel® Core™ i5-1135G7 pana la 4.2GHz, 13.3"" Full HD, 8GB, 512GB SSD, Intel® Iris™ Plus Graphics, Windows 10 Pro, Jade Black",6.199<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387433-184,https://www.emag.ro/laptopuri/p17/c,Laptop Clevo Dream Machines G1660Ti i7 17.3”/GTX1660Ti/500 GB M.2 SSD/8 GB,6.199<sup>00</sup> <span>Lei</span>,în stoc
1612387455-639,https://www.emag.ro/laptopuri/p10/c,"Laptop Gaming Lenovo Legion 7 15IMHg05 cu procesor Intel® Core™ i7-10875H, 15.6"" Full HD, IPS, 500Nits, 144Hz, 100% Adobe RGB, Gsync, 32GB, 1TB SSD, NVIDIA® GeForce® RTX 2070 Super Max-Q 8GB, FreeDOS, Slate Grey",9.199<sup>99</sup> <span>Lei</span>,în stoc
1612387436-269,https://www.emag.ro/laptopuri/p16/c,Laptop Clevo Dream Machines RG2060 i5 15.6” 144Hz/RTX2060/1TB M.2 SSD/16 GB,6.499<sup>00</sup> <span>Lei</span>,în stoc
1612387473-1014,https://www.emag.ro/laptopuri/p4/c,"Laptop Acer Gaming 15.6'' Nitro 7 AN715-51, FHD, Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), 8GB DDR4, 512GB SSD, GeForce GTX 1650 4GB, Linux, Black",4.879<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387439-326,https://www.emag.ro/laptopuri/p15/c,"Laptop ASUS VivoBook 14'', FHD, Procesor AMD Ryzen™ 5 4500U, 8GB DDR4, 512 GB SSD, AMD Radeon Graphics, No OS, Alb-Argintiu",3.284<sup>40</sup> <span>Lei</span>,ultimele 3 produse
1612387439-324,https://www.emag.ro/laptopuri/p15/c,"Laptop Apple MacBook Pro 13, ecran Retina, Touch Bar, procesor Intel® Core™ i5 2.40 GHz, 8GB, 256GB SSD, Intel Iris Plus Graphics 655, macOS Mojave, ROM KB, Silver",11.067<sup>00</sup> <span>Lei</span>,în stoc
1612387473-997,https://www.emag.ro/laptopuri/p4/c,"Laptop Gaming Alienware Area 51M R2 cu procesor Intel Core i9-10900K pana la 5.30 GHz, 17.3"", Full HD, 300Hz, 32GB, 2TB SSD, NVIDIA GeForce RTX 2080 SUPER 8GB, Windows 10 Pro, Lunar Light",24.999<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387473-975,https://www.emag.ro/laptopuri/p4/c,"Laptop Gaming ASUS ROG Strix G15 G512LV cu procesor Intel® Core™ i7-10750H pana la 5.0 GHz, 15.6"", Full HD, 144Hz, 16GB, 512GB SSD, NVIDIA® GeForce RTX™ 2060 6GB, Free DOS, Black",6.529<sup>99</sup> <span>Lei</span>,în stoc
1612387427-105,https://www.emag.ro/laptopuri/p19/c,"Laptop Lenovo ideapad S145-15API cu procesor AMD Ryzen™ 3 3200U, 15.6"" Full HD, 8GB, 1TB SSD, AMD Radeon™ Vega 3 Graphics, Platinum Grey",3.165<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387452-543,https://www.emag.ro/laptopuri/p11/c,"Laptop HP 15-dw2013ny, Intel® Core™ i5-1035G1, 8GB DDR4, HDD 1TB, NVIDIA GeForce MX130 2GB, Windows 10 Home",3.599<sup>00</sup> <span>Lei</span>,în stoc
1612387446-437,https://www.emag.ro/laptopuri/p13/c,"Laptop HP Stream, 14"" HD WLED Display, Intel Celeron N4000 Dual Core, 4GB DDR4, 64GB eMMC, Intel UHD Graphics, Windows 10 Home S, Microsoft Office 1 year, Brilliant Black",2.299<sup>00</sup> <span>Lei</span>,în stoc
1612387476-1037,https://www.emag.ro/laptopuri/p3/c,"Laptop Lenovo IdeaPad 3 15ADA05 cu procesor AMD Athlon Silver 3050U, 15.6"" Full HD, 4GB, 256GB SSD, AMD Radeon™ Graphics, FreeDOS, Platinum Grey",2.295<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387425-18,https://www.emag.ro/laptopuri/p20/c,"Laptop Gaming ASUS ROG Zephyrus G14 GA401IV cu procesor AMD Ryzen™ 9 4900HS pana la 4.30 GHz, 14"", QHD, 16GB,1TB SSD, NVIDIA® GeForce RTX™ 2060 Max-Q Design 6GB, Windows 10 Home, Eclipse Gray",8.589<sup>99</sup> <span>Lei</span>,în stoc
1612387436-276,https://www.emag.ro/laptopuri/p16/c,"Laptop ultraportabil Microsoft Surface 3 cu procesor Intel Core i5-1035G7 pana la 3.70 GHz, 13.5"", Pixel Sense, Touch, 8GB, 128GB SSD, Intel UHD Graphics, Windows 10 Home, Platinum",6.593<sup>99</sup> <span>Lei</span>,în stoc
1612387430-177,https://www.emag.ro/laptopuri/p18/c,"Laptop Lenovo Yoga Slim 7 14ARE05 cu procesor AMD Ryzen™ 5 4500U, 14"" Full HD, 16GB, 512GB SSD, AMD Radeon™ Graphics, Windows 10 Home, Slate Grey",4.399<sup>43</sup> <span>Lei</span>,ultimele 2 produse
1612387439-350,https://www.emag.ro/laptopuri/p15/c,"Laptop DELL Inspiron Gaming 3590, 15.6"", i5 9300H, 8 GB DDR4, 512 GB SSD, NVIDIA® GeForce® GTX 1650, FreeDOS, Negru",6.699<sup>95</sup> <span>Lei</span>,ultimul produs in stoc
1612387439-320,https://www.emag.ro/laptopuri/p15/c,"Laptop Lenovo IdeeaPad, 15.6"", AMD-3050U (pana la 3.2 GHz), 4GB RAM, 256GB SSD, Argintiu, Fee DOS",2.284<sup>99</sup> <span>Lei</span>,ultimul produs in stoc
1612387464-838,https://www.emag.ro/laptopuri/p7/c,"Laptop 2 in1 Lenovo IdeaPad Flex 5 15IIL05 cu procesor Intel® Core™ i7-1065G7, 15.6"" HDR UHD, Touchscreen, 8GB, 512GB SSD, Intel® UHD Graphics, Windows 10 Home, Platinum Grey",5.950<sup>00</sup> <span>Lei</span>,ultimul produs in stoc
1612387479-1110,https://www.emag.ro/laptopuri/p2/c,"Laptop Gaming Lenovo Legion 5 15IMH05 cu procesor Intel Core i7-10750H pana la 5.00 GHz, 15.6"", Full HD, 16GB, 512GB SSD, NVIDIA GeForce GTX 1650 Ti 4GB, Free DOS, Phantom Black",5.299<sup>99</sup> <span>Lei</span>,în stoc
