web-scraper-order,web-scraper-start-url,title,price,availability
"1612387614-1923","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Lenovo Ideapad 3 (Procesor AMD Athlon™ Gold 3150U (4M Cache, up to 3.30 GHz), 15.6"" FHD, 4GB, 256GB SSD, AMD Radeon Graphics, Gri)","1.599,99 Lei","Stoc epuizat"
"1612387664-2579","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Gaming Asus TUF FX706LI-H7030 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), 17.3"" FHD 120Hz, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","4.999,00 Lei","In stoc magazin"
"1612387628-2083","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop HP 250 G6 (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), Kaby Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® HD Graphics 620, Wireless AC, Win10 Home, Argintiu)","3.099,99 Lei","Stoc epuizat"
"1612387664-2571","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Laptop Lenovo ThinkBook 15 G2 (Procesor AMD Ryzen 3 4300U up to 3.70 GHz), 15.6"" FHD, 8GB, 256GB SSD, AMD Radeon Graphics, FPR, Gri)","2.499,00 Lei","In stoc magazin"
"1612387628-2079","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Lenovo Legion 5 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","5.399,99 Lei","In stoc (exclusiv online)"
"1612387635-2181","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Dell Latitude 5410 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.699,99 Lei","In stoc (exclusiv online)"
"1612387632-2145","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Dell Latitude 7310 (Procesor Intel® Core™ i7-10610U (8M Cache, up to 4.90 GHz), Comet Lake, 13.3"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Windows 10 Pro, Argintiu)","8.799,99 Lei","Stoc epuizat"
"1612387582-1456","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 512GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Catalina, Layout RO,...","8.699,99 Lei","Stoc epuizat"
"1612387628-2095","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i5-8365U (6M Cache, up to 4.10 GHz), Whiskey Lake, 15.6"" FHD, 16GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Negru)","6.235,99 Lei","Stoc epuizat"
"1612387584-1520","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Gaming Lenovo Legion 5 (Procesor AMD Ryzen 7 4800H (8M Cache, up to 4.20 GHz), 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","5.099,99 Lei","Stoc epuizat"
"1612387610-1860","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Dell Latitude 5490 (Procesor Intel® Core™ i7-8650U (8M Cache, up to 4.20 GHz), Kaby Lake R, 14"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics 620, Linux, 3Yr NBD, Negru)","5.099,99 Lei","Stoc epuizat"
"1612387610-1857","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 16"", Retina, Touch Bar, 16GB, 1TB SSD, AMD Radeon Pro 5500M @4GB, Mac OS Catalina, Layout RO, Gri)","14.999,99 Lei","Stoc epuizat"
"1612387589-1610","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 15.4"", Retina, Touch Bar, 32GB, 512GB SSD, AMD Radeon Pro Vega 20 @4GB, FPR, Mac OS Mojave, Layout INT, Gri)","19.199,99 Lei","Stoc epuizat"
"1612387584-1493","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Dell Latitude 5400 (Procesor Intel® Core™ i5-8350U (6M Cache, up to 3.60 GHz), Kaby Lake R, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Win10 Pro, Negru)","5.699,99 Lei","Stoc epuizat"
"1612387650-2390","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Gaming Dell Inspiron G7 7700 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 17.3"" FHD 144Hz, 16GB, 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, FPR, Win10 Home, Negru)","7.399,99 Lei","Intreaba stoc"
"1612387589-1632","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Lenovo Y530-15ICH (Procesor Intel® Core™ i5-8300H (8M Cache, up to 4.00 GHz), Coffee Lake, 15.6""FHD, 8GB, 128GB SSD + 1TB HDD @7200RPM, nVidia GeForce GTX 1050Ti @4GB, Free DOS, Negru)","4.924,99 Lei","Stoc epuizat"
"1612387606-1783","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop HP ZBook G6 (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia Quadro T2000 @4GB, Win10 Pro, Gri)","11.799,99 Lei","In stoc (exclusiv online)"
"1612387632-2143","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop HP ProBook 640 G3 (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), Kaby Lake, 14"" FHD, 8GB, 256GB SSD, Intel® HD Graphics 620, FPR, Win10 Pro, Negru)","4.299,99 Lei","Stoc epuizat"
"1612387664-2594","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:1","Nou! Laptop Gaming Lenovo Legion 5 (Procesor AMD Ryzen 7 4800H (8M Cache, up to 4.20 GHz), 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650 Ti @4GB, Negru)","4.899,00 Lei","In stoc magazin"
"1612387657-2490","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Nou! Laptop Gaming Asus ROG Zephyrus G14 GA401IV-HE159T (Procesor AMD Ryzen 9 4900HS (8M Cache, up to 4.40 GHz), 14"" FHD 120 Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Gri)","8.199,99 Lei","In stoc (exclusiv online)"
"1612387594-1659","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Gaming MSI GF63 Thin 10SCSR (Procesor Intel® Core™ i5-10300H (8M Cache, up to 4.50 GHz), Comet Lake, 15.6"" FHD 144Hz, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","4.863,99 Lei","Stoc epuizat"
"1612387628-2094","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Gaming Dell Inspiron G5 5590 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Linux, Negru)","5.299,99 Lei","Stoc epuizat"
"1612387589-1597","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Fujitsu Lifebook U7410 (Procesor Intel® Core™ i7-10510U (8M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Negru)","7.544,99 Lei","Stoc epuizat"
"1612387617-1934","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:14","Nou! Laptop Gaming ASUS TUF A15 FA506QM-HN008 (Procesor AMD Ryzen™ 7 5800H (16M Cache, up to 4.30 GHz), 15.6"" FHD 60Hz, 16GB, 512GB SSD, nVidia GeForce RTX 3060 @6GB, Negru)","5.567,99 Lei","Stoc epuizat"
"1612387646-2354","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Gaming Asus ROG Strix G512LV-AZ220 (Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 240Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Negru)","6.999,99 Lei","Stoc epuizat"
"1612387584-1527","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Lenovo ThinkPad L490 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 14"" FHD, 8GB, 512GB SSD, Intel® UHD Graphics 620, FPR, Win10 Pro, Negru)","5.299,99 Lei","Stoc epuizat"
"1612387584-1532","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Dell Latitude 3301 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 13.3"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.699,99 Lei","Stoc epuizat"
"1612387621-1977","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8279U (6M Cache, up to 4.10 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 16GB, 1TB SSD, Intel® Iris® Plus Graphics 655, FPR, Mac OS Mojave, Layout INT, Gri)","13.399,99 Lei","Stoc epuizat"
"1612387635-2174","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Dell Latitude 5500 (Procesor Intel® Core™ i5-8365U (6M Cache, up to 4.10 GHz), Whiskey Lake, 15.6"" FHD, 16GB, 256GB SSD, Intel® UHD Graphics 620, FPR, Linux, Negru)","5.433,99 Lei","Stoc epuizat"
"1612387614-1900","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop Asus X509JA-EJ031R (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB, Intel® Iris® Plus Graphics, Win10 Pro, Gri)","3.999,99 Lei","Stoc epuizat"
"1612387643-2299","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Lenovo IdeaPad L340 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce MX110 @2GB, Gri)","2.849,99 Lei","Stoc epuizat"
"1612387635-2184","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 17.3"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","5.999,99 Lei","Stoc epuizat"
"1612387584-1516","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop Asus VivoBook X512DA-EJ173 (Procesor AMD Ryzen 5 3500U (4M Cache, up to 3.70 GHz), 15.6"" FHD, 8GB, 512GB SSD, AMD Radeon Vega 8, Gri)","2.154,99 Lei","Stoc epuizat"
"1612387621-2004","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:13","Laptop Gaming Dell Inspiron G3 3500 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Linux, Negru)","5.440,99 Lei","Stoc epuizat"
"1612387657-2483","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Gaming Dell Inspiron G5 5500 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, FPR, Win10 Home, Negru)","7.899,99 Lei","In stoc (exclusiv online)"
"1612387602-1778","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:18","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","6.035,99 Lei","Stoc epuizat"
"1612387635-2168","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Lenovo Legion Y530 (Procesor Intel® Core™ i7-8750H (9M Cache, up to 4.10 GHz), 15.6"" FHD, 8GB, 1TB HDD @7200RPM, nVidia GeForce GTX 1050 @4GB, Tastatura iluminata, Negru)","4.599,99 Lei","Stoc epuizat"
"1612387653-2416","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Laptop Apple MacBook Pro 16 Retina (Procesor Intel® Core™ i9-9880H (16M Cache, up to 4.80 GHz), Coffee Lake, 16"", Retina, Touch Bar, 16GB, 1TB SSD, Intel® UHD Graphics 630, Mac OS Catalina, Layout INT, Argintiu)","14.499,99 Lei","In stoc (exclusiv online)"
"1612387646-2314","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Gaming Asus TUF FX506LI-BQ103 (Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1650Ti @4GB, Negru)","4.799,99 Lei","Stoc epuizat"
"1612387606-1809","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Gaming Dell Alienware Area 51M (Procesor Intel® Core™ i7-9700K (12M Cache, up to 4.90 GHz), Coffee Lake, 17.3"" FHD, 64GB, 1TB SSHD + 2x 512GB SSD, nVidia GeForce RTX 2080 @8GB, Win10 Pro, Argintiu)","26.599,99 Lei","Stoc epuizat"
"1612387594-1684","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i7-1065G7 (8M Cache, up to 3.90 GHz), Ice Lake, 15.6"" FHD, 8GB, 512GB SSD, Intel® Iris® Plus Graphics, Gri)","3.034,99 Lei","Stoc epuizat"
"1612387594-1681","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop HP ProBook 440 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, nVidia GeForce MX130 @2GB, Win10 Pro, Argintiu)","4.870,99 Lei","Stoc epuizat"
"1612387632-2141","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:10","Laptop Gaming Dell Alienware M17 R3 (Procesor Intel® Core™ i9-10980HK (16M Cache, up to 5.30 GHz), Comet Lake, 17.3"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2080 SUPER @8GB, Win10 Pro, Argintiu)","23.299,99 Lei","Stoc epuizat"
"1612387589-1590","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Gaming Lenovo Legion Y540 (Procesor Intel® Core™ i7-9750H (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 1TB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","6.240,99 Lei","Stoc epuizat"
"1612387639-2252","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop Toshiba Satellite A200-14D","4.599,99 Lei","Stoc epuizat"
"1612387639-2253","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop HP 250 G7 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM, nVidia GeForce MX110 @2GB, Argintiu)","2.547,99 Lei","Stoc epuizat"
"1612387628-2078","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:11","Laptop Lenovo IdeaPad S145 (Procesor Intel® Core™ i5-8265U (6M Cache, up to 3.90 GHz), Whiskey Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX110 @2GB, Gri)","2.518,99 Lei","Stoc epuizat"
"1612387624-2066","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Dell Latitude 7300 (Procesor Intel® Core™ i7-8665U (8M Cache, up to 4.80 GHz), Whiskey Lake, 13.3"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Linux, Negru)","7.499,99 Lei","Stoc epuizat"
"1612387635-2203","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Gaming Lenovo Legion Y7000 (Procesor Intel® Core™ i7-9750HF (12M Cache, up to 4.50 GHz), Coffee Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce GTX 1650 @4GB, Negru)","4.924,99 Lei","Stoc epuizat"
"1612387660-2519","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Nou! Laptop Dell Vostro 3501 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), 15.6"" HD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics, Windows 10 Pro, Negru)","3.049,00 Lei","In stoc magazin"
"1612387624-2052","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Dell Inspiron 3593 (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, Intel® UHD Graphics, Linux, Negru)","2.243,99 Lei","Stoc epuizat"
"1612387653-2406","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Nou! Laptop Gaming Asus ROG Strix G512LU-AZ124 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 240Hz, 16GB, 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","6.299,99 Lei","In stoc (exclusiv online)"
"1612387589-1631","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Gaming Dell Inspiron G5 5500 (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 300Hz, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, FPR, Win10 Pro, Negru)","7.799,99 Lei","Stoc epuizat"
"1612387589-1626","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:21","Laptop Asus X509JA-EJ025R (Procesor Intel® Core™ i3-1005G1 (4M Cache, up to 3.40 GHz), Ice Lake, 15.6"" FHD, 4GB, 256GB, Intel® UHD Graphics, Win10 Pro, Gri)","2.526,99 Lei","Stoc epuizat"
"1612387635-2211","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Nou!  Laptop Gaming ASUS ROG Strix SCAR G533QR-HF004 (Procesor AMD Ryzen™ 7 5800H (16M Cache, up to 4.30 GHz), 15.6"" FHD 300Hz, 16GB, 1TB SSD, nVidia GeForce RTX 3070 @8GB, Negru)","8.399,99 Lei","Stoc epuizat"
"1612387614-1884","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:15","Laptop HP ProBook 450 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 15.6"" FHD, 8GB, 1TB HDD @5400RPM + 256GB SSD, Intel® UHD Graphics, Win10 Pro, Argintiu)","4.570,99 Lei","Stoc epuizat"
"1612387660-2504","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:2","Laptop Gaming Lenovo Legion 5 15ARH05H (Procesor AMD Ryzen 7 4800H (8M Cache, up to 4.20 GHz), 15.6"" FHD 60Hz, 8GB, 512GB SSD, nVidia GeForce GTX 1660 Ti @6GB, No OS, Negru)","4.799,00 Lei","In stoc magazin"
"1612387624-2039","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop Lenovo ThinkBook Plus (Procesor Intel® Core™ i7-10710U (12M Cache, up to 4.70 GHz), Comet Lake, 13.3"" FHD + 10.8"" E-Ink FHD, 16GB, 512GB SSD, Intel® UHD Graphics, FPR, Win10 Pro, Gri)","8.899,99 Lei","Stoc epuizat"
"1612387624-2067","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:12","Laptop HP 250 G7 (Procesor Intel® Core™ i3-7020U (3M Cache, up to 2.30 GHz), Kaby Lake, 15.6"" HD, 8GB, 256GB SSD, Intel® HD Graphics 620, Win10 Pro, Negru)","1.861,99 Lei","Stoc epuizat"
"1612387643-2306","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Gaming MSI GS75 Stealth (Procesor Intel® Core™ i7-10870H (16M Cache, up to 5.00 GHz), Coffee Lake, 17.3"" FHD, 32GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Pro, Negru)","10.399,99 Lei","Stoc epuizat"
"1612387643-2295","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:7","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i7 (8M Cache, up to 2.90 GHz), Kaby Lake, 15.4"", Retina, Touch Bar, 16GB, 512GB SSD, AMD Radeon Pro 560@4GB, Mac OS Sierra, Layout RO, Space Gray)","16.999,99 Lei","Stoc epuizat"
"1612387653-2409","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:4","Nou! Laptop Gaming Asus ROG Zephyrus G14 GA401IV-HE103T (Procesor AMD Ryzen 9 4900HS (8M Cache, up to 4.40 GHz), 14"" QHD, 16GB, 1TB SSD, nVidia GeForce RTX 2060 @6GB, Win10 Home, Gri)","7.499,99 Lei","In stoc (exclusiv online)"
"1612387577-1385","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:26","Nou! Laptop HP 250 G7 (Procesor Intel® Core™ i5-1035G1 (6M Cache, up to 3.60 GHz), Ice Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce MX110 @2GB,  Win10 Pro, Argintiu)","3.662,99 Lei","In stoc (exclusiv online)"
"1612387586-1560","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:22","Laptop Gaming Lenovo IdeaPad L340 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 512GB SSD, nVidia GeForce GTX 1050 @3GB, Negru)","3.299,99 Lei","Stoc epuizat"
"1612387650-2381","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:5","Laptop Apple The New MacBook Pro 13 Retina (Procesor Intel® Core™ i5-8257U (6M Cache, up to 3.90 GHz), Coffee Lake, 13.3"", Retina, Touch Bar, 8GB, 256GB SSD, Intel® Iris® Plus Graphics 645, FPR, Mac OS Mojave, Layout INT, Gri)","9.399,99 Lei","Intreaba stoc"
"1612387646-2344","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop Lenovo IdeaPad S145 (Procesor Intel® Celeron® 4205U (2M Cache, up to 1.80 GHz), Whiskey Lake, 15.6"" HD, 4GB, 128GB SSD, Intel® UHD Graphics 610, Gri)","1.107,99 Lei","Stoc epuizat"
"1612387657-2469","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:3","Laptop Asus VivoBook X543MA-DM621 (Procesor Intel® Celeron® N4000 (4M Cache, up to 2.60 GHz), Gemini Lake, 15.6"" FHD, 4GB, 256GB SSD, Intel® UHD Graphics 600, Gri)","2.085,99 Lei","In stoc (exclusiv online)"
"1612387606-1828","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Nou! Laptop Gaming HP Omen 15-dh1005nq (Procesor Intel® Core™ i7-10750H (12M Cache, up to 5.00 GHz), Comet Lake, 15.6"" FHD 144Hz, 16GB, 1TB HDD @7200RPM + 512GB SSD, nVidia GeForce GTX 1660Ti @6GB, Negru)","7.099,99 Lei","Stoc epuizat"
"1612387610-1864","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:16","Laptop Lenovo IdeaPad 330 (Procesor AMD Ryzen 5 2500U (4M Cache, up to 3.60 GHz), 15.6"", 4GB, 1TB HDD @5400RPM, AMD Radeon Vega 8, Gri)","2.041,99 Lei","Stoc epuizat"
"1612387594-1640","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:20","Laptop Acer Aspire 3 A315-34-P2PC (Procesor Intel® Pentium® Silver N5000 (4M Cache, up to 2.70 GHz), Gemini Lake, 15.6"" FHD, 4GB, 1TB HDD @5400RPM, Intel® UHD Graphics 605, Endless OS, Negru)","1.515,99 Lei","Stoc epuizat"
"1612387646-2350","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:6","Laptop HP EliteBook 840 G6 (Procesor Intel® Core™ i7-8565U (8M Cache, up to 4.60 GHz), Whiskey Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics 620, Argintiu)","6.239,99 Lei","Stoc epuizat"
"1612387606-1826","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:17","Laptop Gaming Lenovo IdeaPad L340 (Procesor Intel® Core™ i5-9300H (8M Cache, up to 4.10 GHz), Coffee Lake, 15.6"" FHD, 8GB, 256GB SSD, nVidia GeForce GTX 1050 @3GB, Negru)","3.120,99 Lei","Stoc epuizat"
"1612387639-2235","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:8","Laptop HP ProBook 650 G3 (Procesor Intel® Core™ i5-7200U (3M Cache, up to 3.10 GHz), Kaby Lake, 15.6""FHD, 8GB, 500GB HDD @7200RPM, Intel® HD Graphics 620, FPR, Win10 Pro)","4.499,99 Lei","Stoc epuizat"
"1612387635-2205","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:9","Laptop Apple The New MacBook Pro 15 Retina (Procesor Intel® Core™ i7 (8M Cache, up to 3.90 GHz), Kaby Lake, 15.4"", Retina, Touch Bar, 16GB, 512GB SSD, AMD Radeon Pro 560@4GB, Mac OS Sierra, Layout RO, Silver)","16.999,99 Lei","Stoc epuizat"
"1612387582-1472","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:24","Laptop Dell Inspiron 5501 (Procesor Intel® Core™ i7-1065G7 (8M Cache, 3.90 GHz), Ice Lake, 15.6"" FHD, 16GB, 512GB SSD, nVidia GeForce MX330 @2GB, FPR, Linux, Argintiu)","5.255,99 Lei","Stoc epuizat"
"1612387584-1506","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:23","Laptop HP ProBook 470 G7 (Procesor Intel® Core™ i5-10210U (6M Cache, up to 4.20 GHz), Comet Lake, 17.3"" FHD, 16GB, 512GB SSD, AMD Radeon 530 @2GB, Win10 Pro, Argintiu)","3.499,99 Lei","Stoc epuizat"
"1612387579-1444","https://www.evomag.ro/portabile-laptopuri-notebook/filtru/pagina:25","Laptop Dell Latitude 7410 (Procesor Intel® Core™ i7-10810U (12M Cache, up to 4.90 GHz), Comet Lake, 14"" FHD, 16GB, 512GB SSD, Intel® UHD Graphics, 4G, Win10 Pro, Negru)","9.599,99 Lei","In stoc (exclusiv online)"
